epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.2210993521979876,0.34554489424977547,0.7435897435897436,0.28431372549019607,3.4811532497406006
2,1.1004004606178828,0.45441903517796445,0.23076923076923078,0.125,3.3360445499420166
3,1.0608993688864368,0.3344802451439393,0.7435897435897436,0.28431372549019607,3.3433120250701904
4,1.0488800387829542,0.47071414698775,0.7435897435897436,0.28431372549019607,3.3295400142669678
5,0.9737396705895662,0.4708983852313115,0.7435897435897436,0.28431372549019607,2.9602108001708984
6,0.9327655312206063,0.5859351486731799,0.02564102564102564,0.016666666666666666,3.303676128387451
7,0.9275734733257975,0.4868820707003276,0.02564102564102564,0.016666666666666666,3.2855184078216553
8,0.9845247300607818,0.30245161820680666,0.7435897435897436,0.28431372549019607,2.942779064178467
9,0.8718263315302985,0.503090670475593,0.10256410256410256,0.07675070028011205,3.322443723678589
10,0.7520320112151759,0.35692385259347087,0.7435897435897436,0.28431372549019607,3.19468092918396
11,0.8285827769764832,0.3227529575427373,0.23076923076923078,0.125,3.0675618648529053
12,0.6773651114531926,0.32650839747526705,0.23076923076923078,0.125,3.3256375789642334
13,0.7345191929489374,0.4615257252485324,0.02564102564102564,0.016666666666666666,3.020210027694702
14,0.8044593339519841,0.3609805580897209,0.23076923076923078,0.125,3.2016098499298096
15,0.816284142434597,0.319228735489723,0.38461538461538464,0.2594594594594595,3.2746009826660156
16,0.6673467632915292,0.3883487377793361,0.7435897435897436,0.28431372549019607,3.3316361904144287
17,0.7218868982579026,0.4875995486210554,0.02564102564102564,0.016666666666666666,3.306804656982422
18,0.7298342415264675,0.44178735216458637,0.02564102564102564,0.016666666666666666,3.03812837600708
19,0.7856226457016808,0.5231638841139965,0.02564102564102564,0.016666666666666666,3.3220326900482178
20,0.6030599315251622,0.5066007138826908,0.05128205128205128,0.03904923599320883,3.209820508956909
21,0.7236992823226112,0.41222452582457125,0.20512820512820512,0.1523809523809524,3.183333396911621
22,0.6397082550185067,0.4589937696090111,0.02564102564102564,0.016666666666666666,3.411104917526245
23,0.6341746007757527,0.39415278228429645,0.7435897435897436,0.28431372549019607,3.39471173286438
24,0.6812657043337822,0.3917983785653726,0.7435897435897436,0.28431372549019607,3.43119740486145
25,0.7770082695143563,0.38184805252613163,0.7435897435897436,0.4513006654567453,3.365054130554199
26,0.6725523945476327,0.33037267816372407,0.7435897435897436,0.28431372549019607,3.3810951709747314
27,0.7145590383027282,0.405220607152352,0.7435897435897436,0.28431372549019607,3.3639090061187744
28,0.532861919275352,0.3693762941238208,0.7435897435897436,0.28431372549019607,3.3946352005004883
29,0.6932592892221042,0.3895032547223262,0.7435897435897436,0.28431372549019607,3.4594738483428955
30,0.5980320232255119,0.4012398444689237,0.1282051282051282,0.18274139241881174,3.3274986743927
31,0.6066053924815995,0.3612138067300503,0.7435897435897436,0.28431372549019607,3.3826470375061035
32,0.5646973156503269,0.43496374289194745,0.02564102564102564,0.016666666666666666,3.4063847064971924
33,0.6335282698273659,0.41161835728547513,0.7435897435897436,0.28431372549019607,3.3800582885742188
34,0.6475478394755295,0.41151599547801876,0.7435897435897436,0.28431372549019607,3.3592159748077393
35,0.5967746909175601,0.37794110637444717,0.7435897435897436,0.28431372549019607,3.120246171951294
36,0.7181809454091957,0.39624572029480565,0.7435897435897436,0.28431372549019607,3.4062323570251465
37,0.5747850728886468,0.43557234299488556,0.02564102564102564,0.016666666666666666,3.371307611465454
38,0.6094056314655713,0.3998953058169438,0.7435897435897436,0.28431372549019607,3.37005352973938
39,0.5728823819330761,0.43154228650606596,0.02564102564102564,0.016666666666666666,3.2113494873046875
40,0.6301189692957061,0.38989744507349455,0.23076923076923078,0.125,3.119968891143799
41,0.6108312255569867,0.39192899144612825,0.23076923076923078,0.125,3.3332536220550537
42,0.6574079064386231,0.4052872680700742,0.10256410256410256,0.07407407407407407,3.389432668685913
43,0.6390157219554696,0.42395762373239565,0.05128205128205128,0.039316239316239315,3.3726425170898438
44,0.5780573497925486,0.4278292885193458,0.02564102564102564,0.016666666666666666,3.336909532546997
45,0.6003834238009793,0.419867285551169,0.05128205128205128,0.039316239316239315,2.957362413406372
46,0.6029354158256736,0.39351887886340803,0.7435897435897436,0.28431372549019607,3.3082075119018555
47,0.6243593330894198,0.4087039904716687,0.07692307692307693,0.058922558922558925,3.3330938816070557
48,0.6333747782877513,0.4110964880539821,0.05128205128205128,0.039316239316239315,2.907776355743408
49,0.5800364837050438,0.4005971069519336,0.7435897435897436,0.28431372549019607,3.2804226875305176
50,0.5423062938664641,0.40225970897919094,0.7435897435897436,0.28431372549019607,2.929727792739868
51,0.6358378380537033,0.3998258438629982,0.7435897435897436,0.28431372549019607,3.2592928409576416
52,0.6105448715388775,0.4103506455818812,0.7435897435897436,0.28431372549019607,3.264758348464966
53,0.6342220476695469,0.4102832537430983,0.7435897435897436,0.28431372549019607,2.9242777824401855
54,0.6273293952856746,0.41050231494964695,0.7435897435897436,0.28431372549019607,3.3175082206726074
55,0.5174843200615474,0.41456975577733457,0.7435897435897436,0.28431372549019607,3.391787528991699
56,0.5873558201960155,0.4112120392995003,0.7435897435897436,0.28431372549019607,3.4483020305633545
57,0.6520202990089145,0.41373528425510114,0.7435897435897436,0.28431372549019607,3.004904270172119
58,0.6452276147902012,0.41343660996510434,0.7435897435897436,0.28431372549019607,3.237931489944458
59,0.6601684955613953,0.4133588385123473,0.7435897435897436,0.28431372549019607,3.3382792472839355
60,0.6414976439305714,0.41337843736012775,0.7435897435897436,0.28431372549019607,3.282505989074707
